,0.0,40.0,80.0,120.0,160.0,200.0,240.0,280.0,320.0,360.0,400.0,440.0,480.0,520.0,560.0,600.0,640.0,680.0,720.0,760.0,800.0,840.0,880.0,920.0,960.0,1000.0,1040.0,1080.0,1120.0,1160.0,1200.0,1240.0,1280.0,1320.0,1360.0,1400.0,1440.0,1480.0,1520.0,1560.0,1600.0,1640.0,1680.0,1720.0,1760.0,1800.0,1840.0,1880.0,1920.0,1960.0,2000.0,2040.0,2080.0,2120.0,2160.0,2200.0,2240.0,2280.0,2320.0,2360.0,2400.0,2440.0,2480.0,2520.0,2560.0,2600.0,2640.0,2680.0,2720.0,2760.0,2800.0,2840.0,2880.0,2920.0,2960.0,3000.0,3040.0,3080.0,3120.0,3160.0,3200.0,3240.0,3280.0
2016-02-08,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-02-10,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-02-12,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-02-14,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-02-16,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-02-18,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-02-20,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-02-22,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-02-24,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-02-26,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-02-28,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-03-01,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-03-03,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-03-05,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-03-07,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-03-09,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-03-11,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-03-13,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
2016-03-15,6.694834490637001,6.693433686035932,6.692087111079047,6.690792361966363,6.689391334147226,6.688042730335513,6.686744304745941,6.6854939086975556,6.684289487409867,6.683129076731244,6.682010799831836,6.680932863888487,6.679893556784861,6.678891243846198,6.677924364624774,6.67699142974917,6.676091017847871,6.675221772555478,6.674382399607862,6.6735716640308835,6.672788387425911,6.672031445354086,6.67129976482032,6.670480755861285,6.669688388448598,6.668921615376662,6.668179435369994,6.667460891021585,6.6667650668112195,6.6660910872029655,6.665461333328879,6.664873601371424,6.664325674179738,6.663815344024835,6.663340432441236,6.662898807185237,6.6624750203774905,6.662063928321152,6.661665056476602,6.6612779510816535,6.6608402819818,6.660415255641819,6.6600024167196095,6.659601329055696,6.659211574774084,6.658832753427714,6.658464481186323,6.658106390064652,6.657758127188962,6.6574193540999715,6.657089746090371,6.656768991575158,6.656456791493148,6.656152858738059,6.655856917617661,6.655568703339551,6.6552879615221965,6.655014447729945,6.6547479270307575,6.654488173575508,6.654234970197749,6.653988108032848,6.6537473861555565,6.65351261123502,6.653283597206347,6.6530601649578935,6.652842142033451,6.6526293623485735,6.652421665920336,6.652218898609817,6.652020911876682,6.651827562545238,6.651638712581387,6.651454357739426,6.651274988772389,6.651100430520505,6.650930515358443,6.650765082814162,6.650603979209776,6.650447057322997,6.65029417606787,6.6501452001935535,6.65
